8;arms_factory;2898.00;11.62;1771.00;5.28;0
8;arms_factory;2901.00;11.15;1771.00;0.55;0
8;industrial_complex;2900.00;11.38;1772.00;3.22;0
8;industrial_complex;2900.00;11.40;1773.00;5.88;0
8;industrial_complex;2900.00;11.48;1774.00;3.73;0
8;industrial_complex;2900.00;10.80;1763.00;3.83;0
8;industrial_complex;2902.00;10.80;1764.00;1.67;0
8;industrial_complex;2900.00;10.85;1765.00;4.33;0
8;air_base;2903.00;10.80;1765.00;0.71;0
8;bunker;2899.00;10.90;1766.00;3.73;0
8;anti_air_building;2903.00;10.82;1766.00;0.11;0
8;anti_air_building;2899.00;11.10;1767.00;2.78;0
8;anti_air_building;2902.00;10.93;1767.00;5.44;0
8;synthetic_refinery;2897.00;11.38;1768.00;2.17;0
8;fuel_silo;2901.00;11.03;1768.00;4.84;0
8;radar_station;2904.00;10.85;1768.00;1.23;0
8;nuclear_reactor;2898.00;11.80;1773.00;1.73;0
8;schools;2898.00;11.93;1774.00;4.40;0
8;offices;2899.00;11.80;1775.00;5.96;0
8;hospitals;2900.00;10.82;1764.00;2.34;0
8;barracks;2898.00;10.80;1765.00;0.18;0
8;prisons;2901.00;10.90;1765.00;1.39;0
8;supply_node;2900.00;11.10;1768.00;6.15;0
9;arms_factory;3039.00;11.20;1780.00;6.23;0
9;arms_factory;3050.00;11.15;1781.00;1.16;0
9;arms_factory;3048.00;12.50;1772.00;5.28;0
9;arms_factory;3024.00;12.23;1766.00;0.55;0
9;arms_factory;3011.00;12.73;1766.00;3.22;0
9;arms_factory;3023.00;14.15;1759.00;5.88;0
9;industrial_complex;3052.00;12.62;1771.00;3.73;0
9;industrial_complex;3036.00;10.95;1780.00;3.83;0
9;industrial_complex;3022.00;12.80;1772.00;1.67;0
9;industrial_complex;3021.00;11.18;1780.00;4.33;0
9;industrial_complex;3035.00;12.32;1765.00;0.71;0
9;industrial_complex;3051.00;11.20;1782.00;3.73;0
9;air_base;3046.00;12.30;1773.00;0.11;0
9;bunker;3031.00;10.57;1778.00;2.78;0
9;bunker;3025.00;10.95;1781.00;2.17;0
9;bunker;3024.00;12.35;1762.00;4.84;0
9;bunker;3027.00;12.15;1767.00;1.23;0
9;bunker;3016.00;14.43;1762.00;2.78;0
9;bunker;3044.00;12.65;1769.00;0.62;0
9;bunker;3060.00;11.48;1781.00;1.83;0
9;bunker;3045.00;12.18;1773.00;5.95;0
9;bunker;3049.00;12.50;1787.00;2.68;0
9;bunker;3015.00;11.85;1773.00;3.90;0
9;bunker;3042.00;10.60;1787.00;1.73;0
9;bunker;3050.00;12.35;1774.00;4.40;0
9;anti_air_building;3038.00;11.43;1784.00;2.34;0
9;anti_air_building;3042.00;12.68;1768.00;0.18;0
9;anti_air_building;3039.00;11.93;1774.00;1.39;0
9;synthetic_refinery;3031.00;12.10;1767.00;4.40;0
9;fuel_silo;3038.00;11.43;1786.00;0.79;0
9;radar_station;3025.00;12.85;1760.00;4.91;0
9;nuclear_reactor;3036.00;11.38;1775.00;3.96;0
9;schools;3030.00;12.10;1768.00;0.34;0
9;offices;3043.00;10.65;1787.00;3.36;0
9;hospitals;3025.00;12.38;1761.00;4.57;0
9;barracks;3051.00;12.40;1774.00;2.41;0
9;supply_node;3055.00;10.50;1781.00;4.47;0
9;supply_node;3055.00;12.68;1772.00;2.23;0
9;supply_node;3046.00;10.38;1783.00;3.71;0
9;supply_node;3016.00;12.00;1770.00;0.36;0
9;supply_node;3025.00;10.55;1783.00;4.40;0
9;supply_node;3015.00;14.45;1763.00;5.88;0
9;supply_node;3039.00;11.05;1787.00;2.53;0
9;supply_node;3022.00;12.32;1766.00;5.12;0
9;supply_node;3041.00;11.53;1776.00;1.77;0
9;supply_node;3031.00;12.07;1766.00;4.71;0
9;supply_node;3027.00;11.50;1776.00;1.01;0
9;supply_node;3044.00;12.70;1766.00;3.95;0
10;arms_factory;3122.00;9.90;1813.00;5.28;0
10;arms_factory;3142.00;9.80;1819.00;0.55;0
10;arms_factory;3139.00;9.80;1820.00;3.22;0
10;arms_factory;3133.00;9.80;1820.00;5.88;0
10;arms_factory;3129.00;9.82;1813.00;3.73;0
10;arms_factory;3133.00;9.80;1815.00;3.83;0
10;industrial_complex;3119.00;9.88;1816.00;1.67;0
10;industrial_complex;3140.00;9.80;1821.00;4.33;0
10;industrial_complex;3125.00;9.90;1812.00;0.71;0
10;industrial_complex;3138.00;9.80;1815.00;3.73;0
10;industrial_complex;3132.00;9.80;1816.00;0.11;0
10;industrial_complex;3133.00;9.80;1818.00;2.78;0
10;air_base;3121.00;9.90;1817.00;5.44;0
10;bunker;3120.00;9.90;1813.00;2.17;0
10;bunker;3141.00;9.80;1820.00;4.84;0
10;bunker;3135.00;9.80;1819.00;1.23;0
10;anti_air_building;3135.00;9.80;1819.00;2.78;0
10;anti_air_building;3134.00;9.80;1820.00;0.62;0
10;anti_air_building;3132.00;9.80;1815.00;1.83;0
10;synthetic_refinery;3119.00;9.88;1814.00;5.95;0
10;fuel_silo;3120.00;9.88;1816.00;2.68;0
10;radar_station;3124.00;9.90;1812.00;3.90;0
10;nuclear_reactor;3142.00;9.80;1819.00;4.40;0
10;schools;3139.00;9.80;1820.00;0.79;0
10;offices;3133.00;9.80;1820.00;4.91;0
10;hospitals;3129.00;9.82;1813.00;0.18;0
10;barracks;3133.00;9.80;1815.00;2.85;0
10;prisons;3119.00;9.88;1816.00;0.69;0
10;supply_node;3121.00;9.90;1814.00;2.76;0
10;supply_node;3131.00;9.80;1816.00;5.69;0
10;supply_node;3138.00;9.80;1818.00;2.00;0
11;arms_factory;3180.00;9.70;1884.00;3.22;0
11;arms_factory;3183.00;9.70;1875.00;5.88;0
11;arms_factory;3178.00;9.70;1878.00;3.73;0
11;arms_factory;3175.00;9.70;1879.00;3.83;0
11;arms_factory;3176.00;9.70;1883.00;1.67;0
11;arms_factory;3180.00;9.70;1884.00;4.33;0
11;industrial_complex;3176.00;9.70;1885.00;0.71;0
11;industrial_complex;3181.00;9.73;1886.00;3.73;0
11;industrial_complex;3176.00;9.70;1879.00;0.11;0
11;industrial_complex;3182.00;9.70;1879.00;2.78;0
11;industrial_complex;3174.00;9.70;1881.00;5.44;0
11;industrial_complex;3176.00;9.70;1885.00;2.17;0
11;air_base;3179.00;9.70;1883.00;4.84;0
11;bunker;3179.00;9.70;1887.00;1.23;0
11;bunker;3178.00;9.70;1881.00;2.78;0
11;anti_air_building;3178.00;9.88;1891.00;0.62;0
11;anti_air_building;3181.00;9.70;1881.00;1.83;0
11;anti_air_building;3179.00;9.70;1883.00;5.95;0
11;synthetic_refinery;3174.00;9.70;1883.00;2.68;0
11;fuel_silo;3173.00;9.80;1889.00;3.90;0
11;radar_station;3184.00;9.73;1874.00;1.73;0
11;nuclear_reactor;3178.00;9.70;1887.00;0.79;0
11;schools;3181.00;9.70;1879.00;4.91;0
11;offices;3173.00;9.70;1881.00;0.18;0
11;hospitals;3179.00;9.70;1881.00;2.85;0
11;barracks;3182.00;9.73;1885.00;0.69;0
11;prisons;3178.00;9.70;1887.00;1.90;0
11;supply_node;3178.00;9.70;1878.00;5.69;0
11;supply_node;3177.00;9.70;1886.00;2.00;0
12;arms_factory;3195.00;10.30;1922.00;3.73;0
12;arms_factory;3212.00;10.30;1936.00;3.83;0
12;arms_factory;3194.00;9.85;1918.00;1.67;0
12;arms_factory;3219.00;10.50;1925.00;4.33;0
12;arms_factory;3206.00;9.82;1918.00;0.71;0
12;arms_factory;3215.00;10.35;1917.00;3.73;0
12;industrial_complex;3207.00;10.32;1922.00;0.11;0
12;industrial_complex;3201.00;10.40;1932.00;2.78;0
12;industrial_complex;3192.00;10.30;1942.00;5.44;0
12;industrial_complex;3200.00;10.40;1928.00;2.17;0
12;industrial_complex;3188.00;9.55;1933.00;4.84;0
12;industrial_complex;3204.00;10.30;1940.00;1.23;0
12;air_base;3226.00;10.40;1924.00;2.78;0
12;naval_base;3186.00;9.50;1942.00;-1.77;1885
12;bunker;3200.00;10.40;1924.00;1.83;0
12;bunker;3206.00;10.60;1926.00;5.95;0
12;bunker;3189.00;9.78;1938.00;2.68;0
12;bunker;3196.00;10.20;1920.00;3.90;0
12;bunker;3227.00;10.28;1931.00;1.73;0
12;bunker;3200.00;10.40;1926.00;4.40;0
12;bunker;3218.00;10.50;1924.00;5.96;0
12;bunker;3211.00;10.30;1935.00;2.34;0
12;bunker;3211.00;10.23;1918.00;0.18;0
12;bunker;3214.00;10.60;1922.00;1.39;0
12;bunker;3203.00;10.30;1937.00;4.40;0
12;bunker;3206.00;10.07;1915.00;0.79;0
12;coastal_bunker;3186.00;9.50;1941.00;-1.77;0
12;dockyard;3186.00;9.50;1936.00;-1.77;0
12;anti_air_building;3214.00;10.60;1924.00;2.85;0
12;anti_air_building;3210.00;10.60;1929.00;0.69;0
12;anti_air_building;3193.00;10.30;1939.00;1.90;0
12;synthetic_refinery;3196.00;10.30;1925.00;4.91;0
12;fuel_silo;3196.00;10.30;1930.00;1.29;0
12;radar_station;3210.00;10.30;1937.00;3.96;0
12;nuclear_reactor;3201.00;10.40;1934.00;4.47;0
12;schools;3209.00;10.60;1924.00;0.85;0
12;offices;3196.00;10.30;1933.00;3.87;0
12;hospitals;3204.00;10.30;1941.00;5.08;0
12;barracks;3195.00;10.30;1931.00;2.92;0
12;prisons;3223.00;10.40;1931.00;5.58;0
12;supply_node;3209.00;10.30;1937.00;2.53;0
12;supply_node;3210.00;9.90;1917.00;5.12;0
12;supply_node;3196.00;10.30;1927.00;1.77;0
12;supply_node;3190.00;10.00;1936.00;4.71;0
12;supply_node;3199.00;10.30;1940.00;1.01;0
12;supply_node;3206.00;10.57;1927.00;3.95;0
12;supply_node;3219.00;10.43;1919.00;5.42;0
12;supply_node;3217.00;10.50;1928.00;3.18;0
12;supply_node;3202.00;10.32;1920.00;6.11;0
12;supply_node;3201.00;10.32;1914.00;1.31;0
12;supply_node;3195.00;10.03;1917.00;5.35;0
12;supply_node;3227.00;10.15;1929.00;0.55;0
13;arms_factory;3184.00;9.68;1971.00;1.67;0
13;arms_factory;3201.00;9.70;1976.00;4.33;0
13;arms_factory;3209.00;10.10;1972.00;0.71;0
13;arms_factory;3199.00;9.70;1977.00;3.73;0
13;arms_factory;3200.00;9.70;1974.00;0.11;0
13;arms_factory;3206.00;10.40;1967.00;2.78;0
13;industrial_complex;3189.00;9.98;1970.00;5.44;0
13;industrial_complex;3193.00;10.30;1967.00;2.17;0
13;industrial_complex;3208.00;10.12;1971.00;4.84;0
13;industrial_complex;3210.00;10.40;1965.00;1.23;0
13;industrial_complex;3201.00;9.70;1974.00;2.78;0
13;industrial_complex;3199.00;10.30;1967.00;0.62;0
13;air_base;3187.00;9.68;1977.00;1.83;0
13;naval_base;3204.00;9.50;1981.00;-2.68;1660
13;naval_base;3184.00;9.50;1976.00;-2.68;1660
13;naval_base;3194.00;9.50;1980.00;-2.94;1660
13;bunker;3202.00;9.70;1973.00;1.73;0
13;bunker;3180.00;9.70;1971.00;4.40;0
13;bunker;3206.00;10.40;1968.00;5.96;0
13;bunker;3192.00;10.18;1970.00;2.34;0
13;bunker;3188.00;9.68;1974.00;0.18;0
13;bunker;3199.00;10.25;1968.00;1.39;0
13;coastal_bunker;3197.00;9.55;1979.00;-2.94;0
13;coastal_bunker;3204.00;9.50;1982.00;-2.68;0
13;coastal_bunker;3184.00;9.50;1976.00;-2.68;0
13;dockyard;3205.00;9.50;1981.00;-3.42;0
13;anti_air_building;3204.00;10.30;1962.00;2.85;0
13;anti_air_building;3197.00;9.70;1975.00;0.69;0
13;anti_air_building;3201.00;10.30;1964.00;1.90;0
13;synthetic_refinery;3213.00;10.40;1967.00;4.91;0
13;fuel_silo;3200.00;9.70;1977.00;1.29;0
13;radar_station;3205.00;10.30;1969.00;3.96;0
13;nuclear_reactor;3195.00;9.70;1978.00;4.47;0
13;schools;3207.00;9.70;1974.00;0.85;0
13;offices;3193.00;10.05;1971.00;3.87;0
13;hospitals;3178.00;9.70;1971.00;5.08;0
13;barracks;3193.00;9.70;1974.00;2.92;0
13;prisons;3209.00;10.25;1971.00;5.58;0
13;supply_node;3194.00;10.30;1965.00;2.53;0
13;supply_node;3182.00;9.68;1971.00;5.12;0
13;supply_node;3193.00;9.70;1975.00;1.77;0
13;supply_node;3202.00;10.30;1966.00;4.71;0
13;supply_node;3204.00;9.70;1976.00;1.01;0
13;supply_node;3210.00;10.40;1967.00;3.95;0
14;arms_factory;2742.00;9.70;1735.00;0.71;0
14;arms_factory;2733.00;9.50;1742.00;3.73;0
14;arms_factory;2743.00;9.70;1736.00;0.11;0
14;arms_factory;2745.00;9.73;1740.00;2.78;0
14;arms_factory;2745.00;9.75;1743.00;5.44;0
14;arms_factory;2743.00;9.65;1741.00;2.17;0
14;industrial_complex;2740.00;9.60;1736.00;4.84;0
14;industrial_complex;2747.00;9.53;1731.00;1.23;0
14;industrial_complex;2742.00;9.70;1743.00;2.78;0
14;industrial_complex;2740.00;9.60;1741.00;0.62;0
14;industrial_complex;2743.00;9.70;1735.00;1.83;0
14;industrial_complex;2734.00;9.55;1742.00;5.95;0
14;air_base;2739.00;9.70;1743.00;2.68;0
14;naval_base;2735.00;9.60;1744.00;-2.94;2381
14;naval_base;2737.00;9.50;1733.00;-1.57;4885
14;bunker;2744.00;9.70;1745.00;4.40;0
14;bunker;2739.00;9.53;1732.00;5.96;0
14;coastal_bunker;2742.00;9.57;1732.00;-1.57;0
14;coastal_bunker;2736.00;9.50;1741.00;-1.11;0
14;dockyard;2740.00;9.60;1746.00;-2.94;0
14;anti_air_building;2743.00;9.70;1735.00;4.40;0
14;anti_air_building;2742.00;9.70;1746.00;0.79;0
14;anti_air_building;2740.00;9.70;1743.00;4.91;0
14;synthetic_refinery;2745.00;9.53;1732.00;0.18;0
14;fuel_silo;2740.00;9.68;1735.00;2.85;0
14;radar_station;2745.00;9.70;1745.00;0.69;0
14;nuclear_reactor;2741.00;9.70;1743.00;4.57;0
14;schools;2746.00;9.60;1732.00;2.41;0
14;offices;2741.00;9.70;1735.00;0.25;0
14;hospitals;2745.00;9.70;1745.00;0.35;0
14;barracks;2742.00;9.70;1736.00;4.47;0
14;prisons;2744.00;9.62;1740.00;0.85;0
14;supply_node;2741.00;9.70;1733.00;3.71;0
14;supply_node;2740.00;9.70;1742.00;0.36;0
15;arms_factory;2819.00;9.78;1766.00;0.11;0
15;arms_factory;2828.00;9.85;1769.00;2.78;0
15;arms_factory;2814.00;9.70;1767.00;5.44;0
15;arms_factory;2820.00;9.70;1769.00;2.17;0
15;arms_factory;2827.00;10.05;1759.00;4.84;0
15;arms_factory;2819.00;9.75;1763.00;1.23;0
15;air_base;2811.00;9.68;1767.00;1.73;0
15;naval_base;2824.00;9.50;1772.00;-2.55;12389
15;naval_base;2809.00;9.50;1767.00;-1.57;2847
15;bunker;2827.00;9.80;1762.00;2.34;0
15;bunker;2829.00;10.28;1758.00;0.18;0
15;bunker;2823.00;9.75;1766.00;1.39;0
15;bunker;2816.00;9.70;1767.00;4.40;0
15;coastal_bunker;2823.00;9.55;1771.00;-2.55;0
15;coastal_bunker;2816.00;9.55;1770.00;-3.39;0
15;anti_air_building;2827.00;10.05;1759.00;2.85;0
15;anti_air_building;2820.00;9.80;1763.00;0.69;0
15;anti_air_building;2827.00;10.20;1758.00;1.90;0
15;synthetic_refinery;2823.00;9.80;1762.00;4.91;0
15;fuel_silo;2821.00;9.75;1767.00;1.29;0
15;radar_station;2831.00;9.82;1766.00;3.96;0
15;nuclear_reactor;2827.00;10.25;1757.00;4.47;0
15;schools;2810.00;9.57;1763.00;0.85;0
15;offices;2823.00;9.75;1766.00;3.87;0
15;hospitals;2830.00;9.80;1765.00;5.08;0
15;barracks;2816.00;9.70;1767.00;2.92;0
15;supply_node;2826.00;9.70;1769.00;2.53;0
15;supply_node;2829.00;9.90;1760.00;5.12;0
15;supply_node;2813.00;9.68;1765.00;1.77;0
15;supply_node;2822.00;9.80;1762.00;4.71;0
16;arms_factory;2838.00;9.80;1753.00;5.44;0
16;arms_factory;2841.00;9.80;1753.00;2.17;0
16;arms_factory;2839.00;9.80;1754.00;4.84;0
16;arms_factory;2842.00;9.78;1754.00;1.23;0
16;arms_factory;2840.00;9.80;1755.00;2.78;0
16;arms_factory;2843.00;9.70;1755.00;0.62;0
16;industrial_complex;2831.00;10.40;1753.00;1.83;0
16;industrial_complex;2834.00;10.05;1753.00;5.95;0
16;industrial_complex;2830.00;10.40;1754.00;2.68;0
16;industrial_complex;2834.00;10.10;1754.00;3.90;0
16;industrial_complex;2837.00;9.80;1754.00;1.73;0
16;industrial_complex;2834.00;10.10;1755.00;4.40;0
16;air_base;2837.00;9.80;1755.00;5.96;0
16;bunker;2844.00;9.80;1748.00;2.34;0
16;bunker;2833.00;10.23;1753.00;0.18;0
16;anti_air_building;2841.00;9.80;1750.00;1.39;0
16;anti_air_building;2844.00;9.80;1750.00;4.40;0
16;anti_air_building;2843.00;9.80;1751.00;0.79;0
16;synthetic_refinery;2840.00;9.80;1752.00;4.91;0
16;fuel_silo;2843.00;9.80;1752.00;0.18;0
16;radar_station;2839.00;9.80;1753.00;2.85;0
16;nuclear_reactor;2835.00;9.88;1753.00;3.36;0
16;schools;2832.00;10.35;1754.00;4.57;0
16;offices;2835.00;9.90;1754.00;2.41;0
16;hospitals;2832.00;10.38;1755.00;0.25;0
16;barracks;2835.00;9.90;1755.00;0.35;0
16;prisons;2842.00;9.80;1748.00;4.47;0
16;supply_node;2841.00;9.80;1751.00;2.23;0
16;supply_node;2833.00;10.23;1753.00;3.71;0
17;air_base;2902.00;10.38;1743.00;0.18;0
17;bunker;2897.00;10.10;1725.00;1.39;0
17;bunker;2900.00;10.15;1733.00;0.79;0
17;bunker;2903.00;10.38;1718.00;4.91;0
17;bunker;2915.00;15.05;1739.00;0.18;0
17;bunker;2898.00;10.10;1702.00;2.85;0
17;bunker;2903.00;10.43;1740.00;0.69;0
17;bunker;2901.00;10.10;1707.00;1.90;0
17;bunker;2910.00;11.30;1740.00;4.91;0
17;bunker;2904.00;10.73;1720.00;1.29;0
17;bunker;2901.00;10.18;1731.00;3.96;0
17;anti_air_building;2912.00;12.70;1723.00;0.34;0
17;anti_air_building;2899.00;10.12;1721.00;3.36;0
17;anti_air_building;2913.00;14.28;1738.00;4.57;0
17;synthetic_refinery;2894.00;10.30;1731.00;2.41;0
17;fuel_silo;2910.00;12.38;1733.00;0.25;0
17;radar_station;2898.00;10.12;1719.00;0.35;0
17;nuclear_reactor;2914.00;14.82;1737.00;0.86;0
17;schools;2897.00;10.12;1717.00;3.52;0
17;hospitals;2902.00;10.38;1718.00;4.03;0
17;barracks;2903.00;10.48;1737.00;5.59;0
17;prisons;2902.00;10.30;1731.00;3.42;0
17;supply_node;2912.00;13.53;1736.00;5.42;0
17;supply_node;2911.00;12.55;1724.00;3.18;0
17;supply_node;2899.00;10.10;1710.00;6.11;0
17;supply_node;2906.00;10.10;1715.00;1.31;0
17;supply_node;2897.00;10.10;1700.00;5.35;0
17;supply_node;2903.00;10.28;1727.00;0.55;0
17;supply_node;2896.00;10.12;1718.00;3.48;0
17;supply_node;2893.00;10.10;1726.00;6.07;0
17;supply_node;2896.00;10.43;1738.00;2.72;0
17;supply_node;2905.00;10.30;1744.00;5.65;0
17;supply_node;2903.00;10.45;1736.00;1.95;0
18;arms_factory;2877.00;10.00;1766.00;2.78;0
18;arms_factory;2891.00;10.88;1737.00;0.62;0
18;arms_factory;2896.00;10.62;1754.00;1.83;0
18;arms_factory;2886.00;11.23;1752.00;5.95;0
18;arms_factory;2888.00;10.95;1757.00;2.68;0
18;arms_factory;2891.00;11.70;1750.00;3.90;0
18;industrial_complex;2889.00;10.50;1733.00;1.73;0
18;industrial_complex;2896.00;11.07;1749.00;4.40;0
18;industrial_complex;2894.00;10.23;1760.00;5.96;0
18;industrial_complex;2888.00;11.25;1755.00;2.34;0
18;industrial_complex;2893.00;10.23;1759.00;0.18;0
18;industrial_complex;2881.00;10.43;1766.00;1.39;0
18;air_base;2886.00;10.00;1765.00;4.40;0
18;bunker;2892.00;11.00;1755.00;0.79;0
18;bunker;2888.00;11.25;1755.00;4.91;0
18;bunker;2890.00;10.23;1761.00;0.18;0
18;bunker;2886.00;11.23;1752.00;2.85;0
18;bunker;2875.00;10.23;1767.00;0.69;0
18;bunker;2889.00;11.45;1741.00;1.90;0
18;anti_air_building;2890.00;11.23;1739.00;4.91;0
18;anti_air_building;2886.00;10.80;1756.00;1.29;0
18;anti_air_building;2888.00;11.35;1749.00;3.96;0
18;synthetic_refinery;2883.00;10.05;1759.00;0.34;0
18;radar_station;2876.00;10.50;1769.00;4.57;0
18;nuclear_reactor;2890.00;11.07;1756.00;5.08;0
18;schools;2890.00;11.00;1738.00;2.92;0
18;offices;2882.00;9.95;1760.00;5.58;0
18;hospitals;2889.00;11.53;1752.00;0.86;0
18;barracks;2873.00;10.50;1770.00;3.52;0
18;prisons;2893.00;11.35;1751.00;1.36;0
18;supply_node;2884.00;10.38;1757.00;4.71;0
18;supply_node;2887.00;10.10;1762.00;1.01;0
18;supply_node;2894.00;10.80;1754.00;3.95;0
18;supply_node;2887.00;11.32;1749.00;5.42;0
18;supply_node;2877.00;10.20;1767.00;3.18;0
18;supply_node;2889.00;11.30;1740.00;6.11;0
19;arms_factory;2797.00;10.40;1656.00;1.83;0
19;arms_factory;2809.00;10.12;1667.00;5.95;0
19;arms_factory;2803.00;10.38;1661.00;2.68;0
19;arms_factory;2790.00;9.85;1655.00;3.90;0
19;arms_factory;2814.00;10.20;1676.00;1.73;0
19;arms_factory;2820.00;10.03;1675.00;4.40;0
19;industrial_complex;2793.00;10.30;1651.00;5.96;0
19;industrial_complex;2806.00;10.30;1664.00;2.34;0
19;industrial_complex;2814.00;10.30;1672.00;0.18;0
19;industrial_complex;2793.00;10.12;1660.00;1.39;0
19;industrial_complex;2806.00;10.30;1672.00;4.40;0
19;industrial_complex;2807.00;9.85;1675.00;0.79;0
19;air_base;2806.00;10.32;1668.00;4.91;0
19;naval_base;2788.00;9.50;1681.00;-0.79;8592
19;naval_base;2785.00;9.50;1655.00;-1.82;8592
19;naval_base;2797.00;9.50;1677.00;-2.36;5108
19;naval_base;2787.00;9.53;1664.00;-2.36;8592
19;naval_base;2796.00;9.50;1674.00;-3.28;5108
19;naval_base;2786.00;9.53;1657.00;-1.57;8592
19;bunker;2815.00;10.30;1674.00;3.96;0
19;bunker;2793.00;9.70;1670.00;0.34;0
19;bunker;2806.00;9.85;1675.00;3.36;0
19;bunker;2804.00;10.40;1662.00;4.57;0
19;bunker;2790.00;9.70;1680.00;2.41;0
19;bunker;2801.00;9.90;1666.00;0.25;0
19;bunker;2796.00;10.30;1654.00;0.35;0
19;bunker;2815.00;9.82;1681.00;4.47;0
19;bunker;2811.00;10.25;1672.00;0.85;0
19;bunker;2815.00;10.25;1671.00;3.87;0
19;bunker;2813.00;10.18;1658.00;5.08;0
19;bunker;2823.00;9.90;1672.00;2.92;0
19;bunker;2789.00;9.70;1658.00;5.58;0
19;bunker;2791.00;9.82;1661.00;0.86;0
19;bunker;2803.00;10.40;1657.00;3.52;0
19;bunker;2801.00;10.20;1673.00;1.36;0
19;bunker;2792.00;10.30;1652.00;4.03;0
19;bunker;2809.00;9.90;1676.00;5.59;0
19;bunker;2797.00;10.07;1662.00;3.42;0
19;bunker;2788.00;9.82;1649.00;4.64;0
19;bunker;2805.00;10.40;1655.00;2.48;0
19;bunker;2810.00;9.93;1662.00;4.03;0
19;bunker;2797.00;10.40;1651.00;0.41;0
19;bunker;2819.00;10.10;1675.00;3.08;0
19;bunker;2813.00;10.20;1667.00;0.92;0
19;bunker;2819.00;10.12;1679.00;1.02;0
19;coastal_bunker;2798.00;9.50;1675.00;-2.36;0
19;coastal_bunker;2789.00;9.50;1669.00;-0.79;0
19;coastal_bunker;2794.00;9.68;1674.00;-3.28;0
19;coastal_bunker;2784.00;9.50;1650.00;-1.82;0
19;coastal_bunker;2786.00;9.50;1659.00;-1.57;0
19;coastal_bunker;2787.00;9.50;1665.00;-2.36;0
19;dockyard;2790.00;9.50;1668.00;-0.79;0
19;anti_air_building;2805.00;10.40;1662.00;5.65;0
19;anti_air_building;2818.00;10.23;1678.00;2.04;0
19;anti_air_building;2789.00;9.55;1678.00;4.70;0
19;synthetic_refinery;2795.00;10.30;1654.00;6.26;0
19;fuel_silo;2799.00;10.35;1653.00;4.10;0
19;radar_station;2803.00;10.23;1666.00;0.48;0
19;nuclear_reactor;2811.00;9.88;1662.00;5.82;0
19;schools;2803.00;10.30;1670.00;3.66;0
19;offices;2797.00;10.40;1651.00;5.22;0
19;hospitals;2806.00;10.35;1661.00;1.60;0
19;barracks;2824.00;9.95;1676.00;5.72;0
19;prisons;2791.00;9.70;1675.00;2.10;0
19;supply_node;2789.00;9.68;1675.00;4.62;0
19;supply_node;2796.00;10.30;1660.00;1.28;0
19;supply_node;2789.00;9.73;1663.00;3.86;0
19;supply_node;2787.00;9.70;1651.00;0.51;0
19;supply_node;2794.00;9.68;1669.00;3.44;0
19;supply_node;2803.00;10.35;1662.00;6.03;0
19;supply_node;2801.00;10.40;1657.00;2.68;0
19;supply_node;2797.00;10.62;1648.00;4.16;0
19;supply_node;2792.00;10.35;1649.00;1.92;0
19;supply_node;2803.00;10.38;1653.00;4.86;0
19;supply_node;2808.00;10.40;1658.00;0.05;0
19;supply_node;2794.00;10.30;1655.00;2.98;0
19;supply_node;2788.00;9.70;1658.00;5.57;0
19;supply_node;2815.00;10.07;1660.00;2.22;0
19;supply_node;2813.00;10.20;1677.00;5.16;0
19;supply_node;2817.00;10.05;1669.00;1.46;0
19;supply_node;2822.00;10.00;1677.00;4.40;0
19;supply_node;2799.00;9.70;1674.00;5.87;0
19;supply_node;2805.00;10.30;1666.00;3.63;0
19;supply_node;2815.00;9.82;1682.00;0.28;0
19;supply_node;2810.00;10.30;1670.00;1.77;0
19;supply_node;2808.00;9.82;1676.00;5.81;0
19;supply_node;2814.00;10.18;1665.00;1.00;0
19;supply_node;2823.00;9.88;1671.00;3.93;0
19;supply_node;2818.00;10.12;1674.00;1.70;0
19;supply_node;2804.00;10.30;1672.00;3.17;0
20;arms_factory;2876.00;10.90;1689.00;2.68;0
20;arms_factory;2879.00;10.85;1695.00;3.90;0
20;arms_factory;2873.00;10.95;1690.00;1.73;0
20;arms_factory;2877.00;11.10;1695.00;4.40;0
20;arms_factory;2871.00;11.68;1690.00;5.96;0
20;arms_factory;2873.00;10.85;1693.00;2.34;0
20;industrial_complex;2875.00;10.93;1688.00;0.18;0
20;industrial_complex;2871.00;11.23;1693.00;1.39;0
20;industrial_complex;2876.00;11.03;1696.00;4.40;0
20;industrial_complex;2870.00;11.57;1693.00;0.79;0
20;industrial_complex;2875.00;10.88;1696.00;4.91;0
20;industrial_complex;2877.00;11.05;1700.00;0.18;0
20;air_base;2871.00;10.95;1696.00;2.85;0
20;bunker;2875.00;10.85;1699.00;0.69;0
20;bunker;2880.00;11.45;1684.00;1.90;0
20;bunker;2865.00;11.88;1692.00;4.91;0
20;bunker;2869.00;12.32;1691.00;1.29;0
20;bunker;2868.00;13.15;1687.00;3.96;0
20;bunker;2878.00;11.05;1697.00;0.34;0
20;anti_air_building;2868.00;11.93;1695.00;3.36;0
20;anti_air_building;2870.00;12.85;1684.00;4.57;0
20;anti_air_building;2879.00;11.40;1685.00;2.41;0
20;synthetic_refinery;2868.00;13.03;1684.00;0.25;0
20;fuel_silo;2867.00;12.80;1689.00;0.35;0
20;radar_station;2878.00;11.10;1690.00;4.47;0
20;nuclear_reactor;2873.00;12.15;1683.00;3.52;0
20;schools;2874.00;10.85;1689.00;1.36;0
